gameId,playId,blockPlayer,rushPlayer,defWin,defHit,defHurry,defSack
2021091208,620,41475,46117,0,0,0,0
2021091208,620,42348,46153,0,0,1,0
2021091208,620,42352,47811,0,0,0,0
2021091208,620,45012,47811,0,0,0,0
2021091208,620,53480,43292,0,0,0,0
2021091208,649,41475,46117,0,0,0,0
2021091208,649,42348,43292,0,0,0,0
2021091208,649,42352,46153,0,0,0,0
2021091208,649,45012,46153,0,0,0,0
2021091208,649,53480,43292,1,0,0,0
2021091208,742,35462,52637,0,0,0,0
2021091208,742,40089,46082,0,0,0,0
2021091208,742,41390,44829,0,0,0,0
2021091208,742,41959,44829,0,0,0,0
2021091208,742,53442,52410,0,0,0,0
2021091208,764,35462,46082,0,0,0,0
2021091208,764,40089,46082,0,0,0,0
2021091208,764,41390,44829,0,0,0,0
2021091208,764,41959,44829,0,0,0,0
2021091208,764,53442,52410,0,0,0,0
2021091208,788,35462,47809,0,0,0,0
2021091208,788,40089,46082,0,0,0,0
2021091208,788,41390,44829,0,0,0,0
2021091208,788,41959,44829,0,0,0,0
2021091208,788,53442,52410,0,0,0,0
2021091208,920,41475,43377,0,0,0,0
2021091208,920,42348,42559,0,0,0,0
2021091208,920,42352,46153,0,0,0,0
2021091208,920,45012,42559,0,0,0,0
2021091208,920,53480,43292,1,0,0,0
2021091208,974,41475,43377,1,0,0,0
2021091208,974,42348,46153,0,0,0,0
2021091208,974,42352,47811,0,0,0,0
2021091208,974,45012,NA,0,0,0,0
2021091208,974,53480,43292,0,0,0,0
2021091208,996,41475,47811,0,0,0,0
2021091208,996,42348,46153,0,0,0,0
2021091208,996,42352,47811,0,0,0,0
2021091208,996,45012,43377,0,0,0,0
2021091208,996,53480,43292,0,0,0,1
2021091208,1095,35462,52410,0,0,0,0
2021091208,1095,40089,43441,0,0,0,0
2021091208,1095,41390,43441,0,0,0,0
2021091208,1095,41959,46082,0,0,0,0
2021091208,1095,53442,47809,0,0,0,0
2021091208,1145,35462,43441,0,0,0,0
2021091208,1145,40089,43441,0,0,0,0
2021091208,1145,41390,46082,0,0,0,0
2021091208,1145,41959,46082,0,0,0,0
2021091208,1145,48456,43441,0,0,0,0
2021091208,1145,53442,47809,0,0,0,0
2021091208,1145,53627,47956,0,0,0,0
2021091208,1190,35462,52410,0,0,0,0
2021091208,1190,40089,43441,0,0,0,0
2021091208,1190,41390,43441,0,0,0,0
2021091208,1190,41959,46082,0,0,0,0
2021091208,1190,45573,NA,0,1,0,0
2021091208,1190,53442,47809,0,0,0,0
2021091208,1214,35462,52410,0,0,0,0
2021091208,1214,40089,43441,0,0,0,0
2021091208,1214,41390,46082,0,0,0,0
2021091208,1214,41959,46082,0,0,0,0
2021091208,1214,53442,47809,0,0,0,0
2021091208,1238,35462,52410,1,0,0,0
2021091208,1238,40089,46082,1,0,0,0
2021091208,1238,41390,46082,0,0,0,0
2021091208,1238,41959,44829,1,0,0,0
2021091208,1238,53442,44829,0,0,0,0
2021091208,1304,35462,52410,0,0,0,0
2021091208,1304,40089,46082,0,0,0,0
2021091208,1304,41390,44829,0,0,0,0
2021091208,1304,41959,44829,0,0,0,0
2021091208,1304,53442,52637,0,0,0,0
2021091208,1367,41475,46117,0,1,0,0
2021091208,1367,42348,35485,0,0,0,0
2021091208,1367,42352,46153,0,0,0,0
2021091208,1367,45012,35485,0,0,0,0
2021091208,1367,53480,47811,0,0,0,0
2021091208,1431,41349,53547,0,0,0,0
2021091208,1431,41475,46117,0,0,0,0
2021091208,1431,42348,46153,0,0,0,0
2021091208,1431,42352,47811,0,0,0,0
2021091208,1431,45012,47811,0,0,0,0
2021091208,1431,45481,53547,0,0,0,0
2021091208,1431,53480,46153,0,0,0,0
2021091208,1453,41475,NA,0,0,0,0
2021091208,1453,42348,52431,0,0,1,0
2021091208,1453,42352,46153,0,0,0,0
2021091208,1453,45012,46153,0,0,0,0
2021091208,1453,53480,43292,0,0,0,0
2021091208,1521,35462,43441,0,0,0,0
2021091208,1521,40089,43441,0,0,0,0
2021091208,1521,41390,44829,0,0,0,0
2021091208,1521,41959,44829,0,0,0,0
2021091208,1521,45573,47956,0,0,0,0
2021091208,1521,53442,47809,0,0,0,0
2021091208,1545,35462,52410,0,0,0,0
2021091208,1545,40089,52410,0,0,0,0
2021091208,1545,41390,43441,0,0,1,0
2021091208,1545,41959,44829,1,0,0,0
2021091208,1545,53442,47809,0,0,0,0
2021091208,1599,35462,52410,0,0,0,0
2021091208,1599,40089,46082,0,0,0,0
2021091208,1599,41390,44829,0,0,0,0
2021091208,1599,41959,NA,0,0,0,0
2021091208,1599,53442,47809,0,0,0,0
2021091208,1644,35462,52410,0,0,0,0
2021091208,1644,40089,43441,0,0,0,0
2021091208,1644,41390,46082,0,0,0,0
2021091208,1644,41959,46082,0,0,0,0
2021091208,1644,53442,47809,0,0,0,0
2021091208,1675,35462,52410,1,0,0,0
2021091208,1675,40089,43441,0,0,0,0
2021091208,1675,41390,43441,0,0,0,0
2021091208,1675,41959,46082,0,0,0,0
2021091208,1675,53442,46082,0,0,0,0
2021091208,1675,53627,NA,0,0,0,0
2021091208,1710,35462,52410,0,0,0,0
2021091208,1710,40089,43373,0,0,0,0
2021091208,1710,41390,43441,0,0,0,0
2021091208,1710,41959,46082,0,0,0,0
2021091208,1710,53442,52637,0,0,0,0
2021091208,1739,35462,52410,0,0,0,0
2021091208,1739,40089,43441,0,0,0,0
2021091208,1739,41390,52637,0,0,0,0
2021091208,1739,41959,46082,0,0,0,0
2021091208,1739,53442,46082,0,0,0,0
2021091208,1739,53627,NA,0,0,0,0
2021091208,1784,35462,46232,0,0,0,0
2021091208,1784,40089,44829,0,0,0,0
2021091208,1784,41390,44829,0,0,0,0
2021091208,1784,41959,52641,0,0,0,0
2021091208,1784,45573,52624,0,0,0,0
2021091208,1784,48456,46232,0,0,0,0
2021091208,1784,53442,52641,0,0,0,0
2021091208,1988,35462,46082,0,0,0,0
2021091208,1988,40089,46082,0,0,0,0
2021091208,1988,41390,44829,0,0,0,0
2021091208,1988,41959,44829,0,0,0,0
2021091208,1988,53442,47809,0,0,0,0
2021091208,2010,35462,52410,0,0,1,0
2021091208,2010,40089,NA,0,0,0,0
2021091208,2010,41390,46082,0,0,0,0
2021091208,2010,41959,44829,0,0,0,1
2021091208,2010,48456,47809,0,0,0,0
2021091208,2010,53442,47809,0,0,0,0
2021091208,2046,35462,52410,0,0,0,0
2021091208,2046,40089,46082,0,0,0,0
2021091208,2046,41390,44829,0,0,0,0
2021091208,2046,41959,44829,0,0,0,0
2021091208,2046,53442,47809,1,0,0,0
2021091208,2123,41475,43377,0,0,0,0
2021091208,2123,42348,NA,0,0,0,0
2021091208,2123,42352,47811,0,0,0,0
2021091208,2123,43722,NA,0,0,0,0
2021091208,2123,45012,35485,0,0,0,0
2021091208,2123,53480,43292,0,1,0,0
2021091208,2156,41475,43377,0,0,0,0
2021091208,2156,42348,42559,0,0,0,0
2021091208,2156,42352,47811,0,0,0,0
2021091208,2156,43722,NA,0,0,0,0
2021091208,2156,45012,42559,0,0,0,0
2021091208,2156,53480,43292,1,0,0,0
2021091208,2185,41475,43377,0,0,0,0
2021091208,2185,42348,42559,0,0,0,0
2021091208,2185,42352,47811,0,0,0,0
2021091208,2185,43722,42559,0,0,0,0
2021091208,2185,45012,NA,0,0,0,0
2021091208,2185,53480,43292,0,0,0,0
2021091208,2219,41475,46117,0,0,0,0
2021091208,2219,42348,42559,0,0,0,0
2021091208,2219,42352,47811,0,0,0,0
2021091208,2219,43722,43292,0,0,0,0
2021091208,2219,45012,42559,0,0,0,0
2021091208,2219,53480,43292,0,0,0,0
2021091208,2322,41475,47811,0,0,0,0
2021091208,2322,42348,35485,0,0,0,0
2021091208,2322,42352,42559,0,0,0,0
2021091208,2322,45012,47811,0,0,0,0
2021091208,2322,45481,43292,0,0,0,0
2021091208,2322,53480,42559,0,0,0,0
2021091208,2348,41475,43292,0,0,0,0
2021091208,2348,42348,35485,0,0,0,0
2021091208,2348,42352,42559,0,0,1,0
2021091208,2348,45012,35485,0,0,0,0
2021091208,2348,53480,47811,0,0,0,0
2021091208,2428,41475,42559,0,0,0,0
2021091208,2428,42348,52830,0,0,0,0
2021091208,2428,42352,35485,0,0,0,0
2021091208,2428,45012,35485,0,0,0,0
2021091208,2428,53480,43292,0,0,0,0
2021091208,2482,41475,43292,0,0,0,0
2021091208,2482,42348,42559,0,0,0,0
2021091208,2482,42352,52431,0,0,0,0
2021091208,2482,45012,42559,0,0,0,0
2021091208,2482,53480,47811,0,0,0,0
2021091208,2522,41475,43377,0,0,0,0
2021091208,2522,42348,52830,0,0,0,0
2021091208,2522,42352,52830,0,0,0,0
2021091208,2522,45012,46117,0,0,0,0
2021091208,2522,53480,47811,0,0,0,0
2021091208,2617,40089,46082,0,0,0,0
2021091208,2617,41390,46082,0,0,0,0
2021091208,2617,41959,44829,0,0,0,0
2021091208,2617,45630,52410,0,0,0,0
2021091208,2617,53442,47809,0,0,0,0
2021091208,2641,40089,46082,0,0,0,0
2021091208,2641,41390,44829,0,0,0,0
2021091208,2641,41959,44829,0,0,0,0
2021091208,2641,45573,NA,0,0,0,0
2021091208,2641,45630,52410,0,0,0,0
2021091208,2641,53442,47809,0,0,0,0
2021091208,2670,40089,43441,1,0,0,0
2021091208,2670,41390,46082,0,0,0,0
2021091208,2670,41959,46082,0,0,0,0
2021091208,2670,45630,52410,0,0,0,0
2021091208,2670,53442,47809,0,0,0,0
2021091208,2692,40089,43441,0,0,0,0
2021091208,2692,41390,43441,0,0,0,0
2021091208,2692,41959,46082,1,0,0,0
2021091208,2692,45630,52410,1,0,0,0
2021091208,2692,53442,47809,0,0,0,0
2021091208,2692,53627,53448,0,0,0,0
2021091208,2714,40089,46082,0,0,0,0
2021091208,2714,41390,46082,0,0,0,0
2021091208,2714,41959,47956,0,0,0,0
2021091208,2714,45630,43441,0,0,0,0
2021091208,2714,46320,42376,1,0,0,0
2021091208,2714,53442,47809,0,0,0,0
2021091208,2761,40089,52410,0,0,0,0
2021091208,2761,41390,46232,1,0,0,0
2021091208,2761,41959,46232,1,0,0,0
2021091208,2761,45630,43441,0,0,0,0
2021091208,2761,53442,52637,0,0,0,0
2021091208,2804,40089,43441,0,0,0,0
2021091208,2804,41390,43441,0,0,0,0
2021091208,2804,41959,44829,0,0,0,0
2021091208,2804,45630,52410,0,0,0,0
2021091208,2804,53442,52637,0,0,0,0
2021091208,2849,40089,46082,0,0,0,0
2021091208,2849,41390,46082,0,0,0,0
2021091208,2849,41959,44829,0,0,0,0
2021091208,2849,45630,47809,0,0,0,1
2021091208,2849,53442,52641,0,0,0,0
2021091208,3042,41475,43377,0,0,0,0
2021091208,3042,42348,47811,0,0,0,0
2021091208,3042,42352,35485,0,0,0,0
2021091208,3042,45012,35485,0,0,0,0
2021091208,3042,53480,43292,0,1,0,0
2021091208,3166,41475,46117,0,0,0,0
2021091208,3166,42348,35485,0,0,0,0
2021091208,3166,42352,47811,0,0,0,0
2021091208,3166,45012,47811,0,0,0,0
2021091208,3166,53480,43292,0,0,0,0
2021091208,3331,41475,43377,0,0,0,0
2021091208,3331,42348,42559,0,0,0,0
2021091208,3331,42352,47811,0,0,0,0
2021091208,3331,45012,42559,0,0,0,0
2021091208,3331,53480,43292,1,0,0,0
2021091208,3375,40089,43441,0,0,0,0
2021091208,3375,41390,46082,0,0,0,0
2021091208,3375,41959,46082,0,0,0,0
2021091208,3375,45630,52410,0,0,0,0
2021091208,3375,53442,47809,0,0,0,0
2021091208,3375,53627,39998,0,0,0,0
2021091208,3420,40089,43441,0,0,0,0
2021091208,3420,41390,46082,0,0,0,0
2021091208,3420,41959,53448,0,0,0,0
2021091208,3420,45630,52410,0,0,0,0
2021091208,3420,53442,47809,0,0,0,0
2021091208,3442,40089,43441,0,0,0,0
2021091208,3442,41390,43441,0,0,0,0
2021091208,3442,41959,46082,0,0,0,0
2021091208,3442,45630,52410,0,0,0,0
2021091208,3442,53442,46082,0,0,0,0
2021091208,3484,34540,47809,0,0,0,0
2021091208,3484,40089,43441,0,0,0,0
2021091208,3484,41390,44829,0,0,0,0
2021091208,3484,41959,52410,0,0,0,0
2021091208,3484,45630,43441,0,0,0,0
2021091208,3484,48456,47809,0,0,0,0
2021091208,3484,53442,44829,0,0,0,0
2021091208,3575,40089,46082,0,0,0,0
2021091208,3575,41390,46082,0,0,0,0
2021091208,3575,41959,44829,0,0,0,0
2021091208,3575,45630,52410,0,0,0,0
2021091208,3575,53442,47809,0,0,0,0
2021091208,3575,53627,52410,0,0,0,0
2021091208,3597,40089,46082,0,0,0,0
2021091208,3597,41390,44829,0,0,0,0
2021091208,3597,41959,44829,0,0,0,0
2021091208,3597,45630,52410,0,0,0,0
2021091208,3597,53442,47809,0,0,0,0
2021091208,3850,41475,52830,0,0,0,0
2021091208,3850,42348,47811,0,0,0,0
2021091208,3850,42352,NA,0,0,0,0
2021091208,3850,45012,47811,0,0,0,0
2021091208,3850,53480,43292,0,0,0,0
2021091208,3874,41475,43377,0,0,0,0
2021091208,3874,42348,43292,0,0,0,0
2021091208,3874,42352,43292,0,0,0,0
2021091208,3874,43722,NA,0,0,0,0
2021091208,3874,45012,43292,0,0,0,0
2021091208,3874,53480,52431,0,0,0,0
2021091208,3992,40089,43441,0,0,0,0
2021091208,3992,41390,46082,0,0,0,0
2021091208,3992,41959,46082,1,0,0,0
2021091208,3992,45630,47809,0,0,0,0
2021091208,3992,53442,52637,0,0,0,0
2021091208,4055,40089,43441,0,0,0,0
2021091208,4055,41390,43441,0,0,0,0
2021091208,4055,41959,46082,0,0,0,0
2021091208,4055,45630,43441,0,0,0,0
2021091208,4055,53442,52410,0,0,0,0
2021091208,4101,40089,44829,0,0,0,0
2021091208,4101,41390,44829,0,0,0,0
2021091208,4101,41959,52637,0,0,0,0
2021091208,4101,45630,46232,0,0,0,0
2021091208,4101,53442,52637,0,0,0,0
2021091208,4101,53627,45302,0,0,0,0
2021091208,4125,40089,46232,0,0,0,0
2021091208,4125,41390,44829,0,0,0,0
2021091208,4125,41959,44829,0,0,0,0
2021091208,4125,45630,52410,0,0,0,0
2021091208,4125,53442,52637,0,0,0,0
2021091208,4191,40089,46082,0,0,0,0
2021091208,4191,41390,44829,0,0,0,0
2021091208,4191,41959,44829,0,0,0,0
2021091208,4191,45573,47956,0,0,0,0
2021091208,4191,45630,46082,0,0,0,0
2021091208,4191,53442,52641,0,0,0,0
2021091208,4312,40089,43441,0,0,0,0
2021091208,4312,41390,46082,0,0,0,0
2021091208,4312,41959,46082,0,0,0,0
2021091208,4312,45630,52410,0,0,0,0
2021091208,4312,53442,52637,0,0,0,0
2021091209,76,40070,52792,0,0,0,0
2021091209,76,41264,52792,0,0,0,0
2021091209,76,43297,43326,0,0,0,0
2021091209,76,46235,43338,0,0,0,0
2021091209,76,52418,52585,0,0,0,0
2021091209,126,40070,43338,0,0,0,0
2021091209,126,41264,52792,0,0,0,0
2021091209,126,43297,52585,0,0,0,0
2021091209,126,43465,NA,0,0,0,0
2021091209,126,46104,NA,0,0,0,0
2021091209,126,46235,43326,0,0,0,0
2021091209,126,52418,52792,0,0,0,0
2021091209,155,40070,43338,0,0,0,0
2021091209,155,41264,52792,0,0,0,0
2021091209,155,43297,52585,0,0,0,0
2021091209,155,46235,43338,0,0,0,0
2021091209,155,52418,43326,0,0,0,0
2021091209,177,40070,52792,0,0,0,0
2021091209,177,41264,52792,0,0,0,0
2021091209,177,43297,52585,0,0,0,0
2021091209,177,46235,43338,0,0,0,0
2021091209,177,52418,43326,0,0,0,0
2021091209,198,40070,43338,0,0,0,0
2021091209,198,41264,43326,0,0,0,0
2021091209,198,43297,52792,0,0,0,0
2021091209,198,43370,52585,0,0,0,0
2021091209,198,46235,43338,0,0,0,0
2021091209,198,52418,53487,0,0,0,0
2021091209,243,40070,46144,0,0,0,0
2021091209,243,41264,41348,0,0,0,0
2021091209,243,43297,47867,0,0,1,0
2021091209,243,46235,46144,0,0,0,0
2021091209,243,52418,53487,0,0,0,0
2021091209,265,40070,43338,0,0,0,0
2021091209,265,41264,43326,0,0,0,0
2021091209,265,43297,40051,0,0,0,0
2021091209,265,46235,43326,0,0,0,0
2021091209,265,52418,52585,0,0,0,0
2021091209,289,40070,NA,0,0,0,0
2021091209,289,41264,52792,0,0,0,0
2021091209,289,43297,43326,0,0,0,0
2021091209,289,46235,43338,1,0,0,0
2021091209,289,52418,52585,0,0,0,0
2021091209,490,43367,38667,0,0,1,0
2021091209,490,46152,44813,0,0,1,0
2021091209,490,52504,41227,0,0,0,0
2021091209,490,53492,44847,0,0,0,0
2021091209,490,53655,44847,0,0,0,0
2021091209,514,43367,38667,0,0,0,0
2021091209,514,46152,44813,0,0,0,0
2021091209,514,52504,41227,0,0,0,0
2021091209,514,53492,38667,0,0,0,0
2021091209,514,53655,52496,0,0,0,0
2021091209,559,43367,43411,0,0,0,0
2021091209,559,46152,44813,0,0,0,0
2021091209,559,52504,41227,0,0,0,0
2021091209,559,53492,43411,0,0,0,0
2021091209,559,53655,52496,0,0,0,0
2021091209,620,43367,44847,0,0,0,0
2021091209,620,46152,44813,1,0,0,0
2021091209,620,52504,44838,0,0,0,0
2021091209,620,53492,44847,0,0,0,0
2021091209,620,53655,38667,0,0,0,0
2021091209,642,43367,44847,0,0,1,0
2021091209,642,46152,44813,0,0,0,0
2021091209,642,52504,41227,0,0,0,0
2021091209,642,53492,38667,0,0,0,0
2021091209,642,53655,38667,0,0,0,0
2021091209,677,43367,41227,0,0,0,0
2021091209,677,46152,44813,0,0,0,0
2021091209,677,52504,44838,0,0,1,0
2021091209,677,53492,41227,0,0,0,0
2021091209,677,53655,38667,0,0,0,0
2021091209,710,43367,41227,0,0,0,0
2021091209,710,46152,44813,0,0,0,0
2021091209,710,52504,44838,0,0,1,0
2021091209,710,53492,41227,0,0,0,0
2021091209,710,53655,44838,0,0,0,0
2021091209,768,40070,46144,0,0,0,0
2021091209,768,41264,40051,0,0,0,0
2021091209,768,43297,47867,0,0,0,0
2021091209,768,44841,53573,0,0,0,0
2021091209,768,44898,NA,0,0,0,0
2021091209,768,46235,47867,0,0,0,0
2021091209,768,52418,46144,0,0,0,0
2021091209,797,40070,47867,0,0,0,0
2021091209,797,41264,46144,0,0,0,0
2021091209,797,43297,40051,0,0,0,0
2021091209,797,46235,40051,0,0,0,0
2021091209,797,52418,46144,0,0,0,0
2021091209,866,40070,43338,0,0,0,0
2021091209,866,41264,52792,0,0,0,0
2021091209,866,43297,52585,0,0,0,0
2021091209,866,46235,43338,0,0,0,0
2021091209,866,52418,43326,0,0,0,0
2021091209,995,43367,44847,0,0,0,0
2021091209,995,46152,44813,0,0,0,0
2021091209,995,52504,41227,0,0,0,0
2021091209,995,53492,44847,0,0,0,0
2021091209,995,53655,38667,0,0,0,0
2021091209,1085,43367,44847,0,0,0,0
2021091209,1085,46152,44838,0,0,0,0
2021091209,1085,52504,41227,0,0,0,0
2021091209,1085,53492,38667,0,0,1,0
2021091209,1085,53655,38667,0,0,0,0
2021091209,1142,43367,44974,0,0,0,0
2021091209,1142,46152,44813,0,0,0,0
2021091209,1142,46526,38667,0,1,0,0
2021091209,1142,52504,44838,0,0,0,0
2021091209,1142,53492,44974,0,0,0,0
2021091209,1142,53655,41227,1,0,0,0
2021091209,1166,40011,41227,0,0,0,0
2021091209,1166,43367,NA,0,0,0,0
2021091209,1166,46152,44813,0,0,0,0
2021091209,1166,52504,43411,0,0,0,0
2021091209,1166,53492,52496,0,0,0,0
2021091209,1166,53655,52496,0,0,0,0
2021091209,1188,43367,52496,0,0,0,0
2021091209,1188,46152,52496,0,0,0,0
2021091209,1188,52504,44838,0,0,0,0
2021091209,1188,53492,43411,0,0,0,0
2021091209,1188,53655,43411,0,0,0,0
2021091209,1212,43367,52496,0,0,0,0
2021091209,1212,46152,44813,0,0,0,0
2021091209,1212,52504,44838,0,1,0,0
2021091209,1212,53492,37317,0,0,0,0
2021091209,1212,53655,44847,0,0,0,0
2021091209,1247,43367,44847,0,0,0,0
2021091209,1247,46152,47948,0,0,0,0
2021091209,1247,52504,44838,0,0,0,0
2021091209,1247,53492,44847,0,0,0,0
2021091209,1247,53655,52496,0,0,0,0
2021091209,1295,43367,47948,0,0,0,0
2021091209,1295,46152,47948,0,0,0,0
2021091209,1295,52440,44838,0,0,1,0
2021091209,1295,52504,44847,0,0,0,0
2021091209,1295,53492,52496,0,0,0,0
2021091209,1295,53655,44847,0,0,0,0
2021091209,1387,40070,43338,0,0,0,0
2021091209,1387,40416,52585,1,0,0,0
2021091209,1387,41264,52792,0,0,0,0
2021091209,1387,43297,43326,0,0,0,0
2021091209,1387,46235,43338,0,0,0,0
2021091209,1484,40070,43338,0,0,0,0
2021091209,1484,40416,46144,0,0,0,0
2021091209,1484,41264,43338,0,0,0,0
2021091209,1484,43297,43326,0,0,0,0
2021091209,1484,44841,52585,0,0,0,0
2021091209,1484,46104,NA,0,0,0,0
2021091209,1484,46235,NA,0,0,0,0
2021091209,1508,40070,43338,0,0,0,0
2021091209,1508,40416,43326,0,0,0,0
2021091209,1508,41264,46144,0,0,0,0
2021091209,1508,43297,52585,0,0,0,0
2021091209,1508,44841,NA,0,0,0,0
2021091209,1508,46235,NA,0,0,0,0
2021091209,1508,52595,NA,0,0,0,0
2021091209,1601,43367,44847,0,0,0,0
2021091209,1601,46152,44813,0,0,0,0
2021091209,1601,52504,41227,0,0,0,0
2021091209,1601,53492,38667,0,0,0,0
2021091209,1601,53655,NA,0,0,0,0
2021091209,1631,43367,38667,0,0,0,0
2021091209,1631,46152,44813,0,0,1,0
2021091209,1631,52504,41227,0,0,0,0
2021091209,1631,53492,38667,0,0,0,0
2021091209,1631,53655,44847,0,0,0,0
2021091209,1672,43367,42816,1,0,0,0
2021091209,1672,46152,44813,0,1,0,0
2021091209,1672,52440,53481,0,0,1,0
2021091209,1672,52504,38667,0,0,0,0
2021091209,1672,53492,44847,0,0,0,0
2021091209,1672,53655,38667,0,0,0,0
2021091209,1694,43367,38667,0,0,0,0
2021091209,1694,46152,44813,0,0,0,0
2021091209,1694,52504,44838,0,0,0,0
2021091209,1694,53492,NA,0,0,0,0
2021091209,1694,53655,44847,0,0,0,0
2021091209,1716,43367,44974,0,0,0,0
2021091209,1716,46152,44847,0,0,0,0
2021091209,1716,46526,46122,0,0,0,0
2021091209,1716,52504,41227,0,0,1,0
2021091209,1716,53492,44974,0,0,0,0
2021091209,1716,53655,38667,0,0,0,0
2021091209,1853,40070,43338,0,0,0,0
2021091209,1853,40416,43326,0,0,0,0
2021091209,1853,41264,43338,0,0,0,0
2021091209,1853,43297,52585,0,0,0,0
2021091209,1853,46235,41502,0,0,0,0
2021091209,1894,40070,43326,0,0,0,0
2021091209,1894,40416,43326,0,0,1,0
2021091209,1894,41264,43326,0,0,0,0
2021091209,1894,43297,40051,0,0,1,0
2021091209,1894,46235,52792,0,0,0,0
2021091209,1916,40070,52792,0,0,0,0
2021091209,1916,40416,52585,0,0,0,0
2021091209,1916,41264,52792,0,0,0,0
2021091209,1916,43297,43326,0,0,0,0
2021091209,1916,46235,43326,0,0,1,0
2021091209,1938,40070,52792,0,0,0,0
2021091209,1938,40416,52585,0,0,0,0
2021091209,1938,41264,52792,0,0,0,0
2021091209,1938,43297,40051,0,0,0,0
2021091209,1938,46235,43326,0,0,1,0
2021091209,1971,40070,43338,0,0,0,0
2021091209,1971,40416,43326,0,0,0,1
2021091209,1971,41264,52585,0,0,0,0
2021091209,1971,43297,40051,0,0,0,0
2021091209,1971,46235,NA,0,0,0,0
2021091209,2124,43367,38667,0,0,0,0
2021091209,2124,46152,44813,0,0,0,0
2021091209,2124,52504,41227,0,0,0,0
2021091209,2124,53492,44847,0,0,0,0
2021091209,2124,53655,44847,0,0,0,0
2021091209,2226,43367,38667,0,0,0,0
2021091209,2226,46152,44813,1,0,0,0
2021091209,2226,52504,41227,0,0,0,0
2021091209,2226,53492,53481,0,0,0,0
2021091209,2226,53655,44847,0,0,0,0
2021091209,2250,43367,38667,0,0,0,0
2021091209,2250,46152,44813,0,0,0,0
2021091209,2250,52504,41227,0,0,0,0
2021091209,2250,53492,44847,0,0,0,0
2021091209,2250,53655,44847,0,0,0,0
2021091209,2293,43367,38667,0,0,0,0
2021091209,2293,46152,44813,0,0,0,0
2021091209,2293,52504,41227,0,0,1,0
2021091209,2293,53492,38667,0,0,0,0
2021091209,2293,53655,38667,0,0,0,0
2021091209,2340,43367,43411,0,0,0,0
2021091209,2340,46152,44838,0,0,0,0
2021091209,2340,52504,52496,0,0,0,0
2021091209,2340,53492,43411,0,0,0,0
2021091209,2340,53655,52496,0,0,0,0
2021091209,2364,43367,43411,0,0,0,0
2021091209,2364,46152,44838,0,0,0,0
2021091209,2364,52504,47948,0,0,0,0
2021091209,2364,53492,43411,0,0,0,0
2021091209,2364,53655,52496,0,0,0,0
2021091209,2425,43367,52496,0,0,0,0
2021091209,2425,46152,44813,0,0,0,0
2021091209,2425,52504,41227,0,0,0,0
2021091209,2425,53492,52496,0,0,0,0
2021091209,2425,53655,44847,1,0,0,0
2021091209,2587,43367,42816,0,0,0,0
2021091209,2587,46152,44813,0,0,0,0
2021091209,2587,52504,NA,0,0,0,0
2021091209,2587,53492,44847,0,0,0,0
2021091209,2587,53655,44847,0,0,0,0
2021091209,2685,43367,NA,0,0,0,0
2021091209,2685,46152,44813,0,0,0,0
2021091209,2685,52504,41227,0,0,0,0
2021091209,2685,53492,37317,0,0,0,0
2021091209,2685,53655,52496,0,0,0,0
2021091209,2735,43367,52496,0,0,0,0
2021091209,2735,46152,44838,0,0,0,0
2021091209,2735,52504,47948,0,0,0,0
2021091209,2735,53492,38667,0,0,0,0
2021091209,2735,53655,NA,0,0,0,0
2021091209,2777,43367,38667,0,0,0,0
2021091209,2777,46152,44813,0,0,1,0
2021091209,2777,52504,41227,0,0,0,0
2021091209,2777,53492,38667,0,0,0,0
2021091209,2777,53655,NA,0,0,0,0
2021091209,2833,40070,52792,0,0,0,0
2021091209,2833,40416,46144,0,0,0,0
2021091209,2833,41264,46144,0,0,0,0
2021091209,2833,43297,53573,0,0,0,0
2021091209,2833,43370,52585,0,0,0,0
2021091209,2833,46235,52792,0,0,0,0
2021091209,2833,52523,52585,0,0,0,0
2021091209,2942,40070,46144,0,0,0,0
2021091209,2942,40416,52585,0,0,0,0
2021091209,2942,41264,NA,0,0,0,0
2021091209,2942,43297,52792,0,0,0,0
2021091209,2942,43370,52585,0,0,0,0
2021091209,2942,46104,NA,0,0,0,0
2021091209,2942,46235,52792,0,0,0,0
2021091209,3093,43367,38667,0,0,0,0
2021091209,3093,46152,41227,0,0,0,0
2021091209,3093,52504,44838,0,0,0,0
2021091209,3093,53492,52496,0,0,0,0
2021091209,3093,53655,52496,0,0,0,0
2021091209,3149,40070,47867,0,0,0,0
2021091209,3149,40416,52585,0,0,0,0
2021091209,3149,41264,47867,0,0,0,0
2021091209,3149,43297,43326,0,0,0,1
