"","gameId","playId","blockPlayer","rushPlayer","defWin","defHit","defHurry","defSack"
"14687",2021092606,159,41232,42349,0,0,0,0
"14688",2021092606,159,47797,43332,0,0,0,0
"14689",2021092606,159,47814,44837,0,0,0,0
"14690",2021092606,159,52486,47800,0,0,0,0
"14691",2021092606,159,53497,47800,0,0,0,0
"14692",2021092606,232,37090,42480,0,0,0,0
"14693",2021092606,232,37118,40095,0,0,0,0
"14694",2021092606,232,44835,40095,0,0,0,0
"14695",2021092606,232,46090,42497,0,0,0,0
"14696",2021092606,232,46103,42480,0,0,0,0
"14697",2021092606,232,52412,42346,0,0,0,0
"14698",2021092606,232,52551,42497,0,0,0,0
"14699",2021092606,293,37090,42346,0,0,0,0
"14700",2021092606,293,46090,42497,0,0,0,0
"14701",2021092606,293,46103,42497,0,0,0,0
"14702",2021092606,293,52412,40095,0,0,0,0
"14703",2021092606,293,52551,42480,0,0,1,0
"14704",2021092606,319,37090,40095,0,0,0,0
"14705",2021092606,319,46090,42497,0,0,0,0
"14706",2021092606,319,46103,42480,0,0,0,0
"14707",2021092606,319,52412,42346,0,0,0,0
"14708",2021092606,319,52551,42497,0,0,0,0
"14709",2021092606,343,37090,52455,0,0,0,0
"14710",2021092606,343,46071,42480,0,0,0,0
"14711",2021092606,343,46090,42480,1,0,0,0
"14712",2021092606,343,46103,52455,0,0,0,0
"14713",2021092606,343,52412,42346,0,0,0,0
"14714",2021092606,343,52551,42346,0,0,0,0
"14715",2021092606,414,37090,42480,0,0,0,0
"14716",2021092606,414,43880,NA,0,0,0,0
"14717",2021092606,414,46090,42497,0,0,0,0
"14718",2021092606,414,46103,42497,0,0,0,0
"14719",2021092606,414,47959,NA,0,0,0,0
"14720",2021092606,414,52412,43361,0,0,0,0
"14721",2021092606,414,52551,43361,0,0,0,0
"14722",2021092606,462,37090,42346,0,0,0,0
"14723",2021092606,462,46090,NA,0,0,0,0
"14724",2021092606,462,46103,43361,0,0,0,0
"14725",2021092606,462,52412,40095,0,0,0,0
"14726",2021092606,462,52551,42480,0,0,0,1
"14727",2021092606,481,37090,42346,0,0,1,0
"14728",2021092606,481,46090,42480,0,0,0,0
"14729",2021092606,481,46103,NA,0,0,0,0
"14730",2021092606,481,52412,40095,0,0,0,0
"14731",2021092606,481,52551,42480,0,0,0,0
"14732",2021092606,551,41232,47891,0,0,0,0
"14733",2021092606,551,46094,47878,0,0,0,0
"14734",2021092606,551,47797,42355,0,0,0,0
"14735",2021092606,551,47814,43332,0,0,0,0
"14736",2021092606,551,52486,42355,0,0,0,0
"14737",2021092606,551,53497,42349,0,0,0,0
"14738",2021092606,617,41232,46135,0,0,0,0
"14739",2021092606,617,47797,52663,0,0,0,0
"14740",2021092606,617,47814,47878,1,0,0,0
"14741",2021092606,617,52486,42349,0,0,0,0
"14742",2021092606,617,53497,52626,0,0,0,0
"14743",2021092606,677,37090,53611,0,0,0,0
"14744",2021092606,677,37118,40095,0,0,0,0
"14745",2021092606,677,46090,42497,0,0,0,0
"14746",2021092606,677,46103,42497,0,0,0,0
"14747",2021092606,677,52412,43361,0,0,0,0
"14748",2021092606,677,52551,43361,0,0,0,0
"14749",2021092606,727,37090,42497,0,0,0,0
"14750",2021092606,727,46090,43361,0,0,0,0
"14751",2021092606,727,46103,42497,0,0,0,0
"14752",2021092606,727,52412,46416,0,0,0,0
"14753",2021092606,727,52551,46416,0,0,0,0
"14754",2021092606,751,37090,46416,0,0,0,0
"14755",2021092606,751,46090,46416,0,0,0,0
"14756",2021092606,751,46103,52455,0,0,0,0
"14757",2021092606,751,52412,42480,0,0,0,0
"14758",2021092606,751,52551,42480,0,0,0,0
"14759",2021092606,814,41232,53876,0,0,0,0
"14760",2021092606,814,47797,47800,0,0,0,0
"14761",2021092606,814,47814,47878,1,0,0,0
"14762",2021092606,814,52486,47800,0,0,0,0
"14763",2021092606,814,53497,42355,0,0,0,0
"14764",2021092606,836,41232,53876,0,0,0,0
"14765",2021092606,836,47797,47800,0,0,0,0
"14766",2021092606,836,47814,47800,0,0,1,0
"14767",2021092606,836,52486,42355,0,0,0,0
"14768",2021092606,836,53497,53876,0,0,0,0
"14769",2021092606,860,41232,46135,0,0,0,0
"14770",2021092606,860,47797,42349,0,0,0,0
"14771",2021092606,860,47814,47878,0,0,0,0
"14772",2021092606,860,52486,47800,0,0,0,0
"14773",2021092606,860,53497,47800,0,0,0,0
"14774",2021092606,903,37090,53577,0,0,0,0
"14775",2021092606,903,46090,42346,0,0,0,0
"14776",2021092606,903,46103,43361,0,0,0,0
"14777",2021092606,903,52412,43361,0,0,0,0
"14778",2021092606,903,52551,42497,0,0,0,0
"14779",2021092606,1017,37090,52455,0,0,0,0
"14780",2021092606,1017,46090,42480,0,0,0,0
"14781",2021092606,1017,46103,52455,0,0,0,0
"14782",2021092606,1017,52412,42346,0,0,0,0
"14783",2021092606,1017,52551,42480,0,0,0,0
"14784",2021092606,1041,37090,42346,1,0,0,0
"14785",2021092606,1041,37118,52455,0,0,0,0
"14786",2021092606,1041,46090,42480,0,0,0,0
"14787",2021092606,1041,46103,42480,0,0,0,0
"14788",2021092606,1041,52412,52455,0,0,0,0
"14789",2021092606,1041,52551,42497,0,0,0,0
"14790",2021092606,1086,37090,40095,0,0,0,0
"14791",2021092606,1086,46090,42497,0,0,0,0
"14792",2021092606,1086,46103,42497,0,0,0,0
"14793",2021092606,1086,52412,53611,0,0,0,0
"14794",2021092606,1086,52551,42480,0,0,0,0
"14795",2021092606,1108,37090,52455,0,0,0,0
"14796",2021092606,1108,46071,39908,0,0,1,0
"14797",2021092606,1108,46090,43341,0,0,0,0
"14798",2021092606,1108,46103,43341,0,0,0,0
"14799",2021092606,1108,52412,42480,0,0,0,0
"14800",2021092606,1108,52551,46269,0,0,0,0
"14801",2021092606,1271,37090,40095,0,0,0,0
"14802",2021092606,1271,46090,42480,0,0,0,0
"14803",2021092606,1271,46103,42480,0,0,0,0
"14804",2021092606,1271,52412,52527,0,0,0,0
"14805",2021092606,1271,52551,42346,0,0,0,0
"14806",2021092606,1339,41232,42349,0,0,0,0
"14807",2021092606,1339,47797,47800,0,0,0,0
"14808",2021092606,1339,47814,53479,0,0,0,0
"14809",2021092606,1339,52486,43332,0,0,0,0
"14810",2021092606,1339,53497,NA,0,0,0,0
"14811",2021092606,1405,37234,53479,0,0,0,0
"14812",2021092606,1405,41232,43332,0,0,0,0
"14813",2021092606,1405,42469,47891,0,0,0,0
"14814",2021092606,1405,47797,42349,0,0,0,0
"14815",2021092606,1405,47814,42349,0,0,0,0
"14816",2021092606,1405,52486,47800,0,0,1,0
"14817",2021092606,1405,53497,43332,0,0,0,0
"14818",2021092606,1427,41232,53645,0,0,0,0
"14819",2021092606,1427,47797,52626,0,0,0,0
"14820",2021092606,1427,47814,46135,0,0,0,0
"14821",2021092606,1427,52486,42349,0,0,0,0
"14822",2021092606,1427,53497,42349,0,0,0,0
"14823",2021092606,1488,41232,53479,0,0,0,0
"14824",2021092606,1488,47797,43332,0,0,0,0
"14825",2021092606,1488,47814,53876,0,0,0,0
"14826",2021092606,1488,52486,42355,0,0,0,0
"14827",2021092606,1488,53497,53479,0,0,0,0
"14828",2021092606,1512,41232,53479,0,0,0,0
"14829",2021092606,1512,47797,43332,0,0,0,0
"14830",2021092606,1512,47814,53876,0,0,0,0
"14831",2021092606,1512,52486,43332,0,0,0,0
"14832",2021092606,1512,53497,42355,0,0,0,0
"14833",2021092606,1536,41232,46135,0,0,0,0
"14834",2021092606,1536,47797,53479,0,0,0,0
"14835",2021092606,1536,47814,53479,0,0,0,0
"14836",2021092606,1536,52486,NA,0,0,0,0
"14837",2021092606,1536,53497,46135,0,0,0,0
"14838",2021092606,1653,37090,52455,0,0,0,0
"14839",2021092606,1653,37118,53577,0,0,0,0
"14840",2021092606,1653,46090,42497,0,0,0,0
"14841",2021092606,1653,46103,52455,0,0,0,0
"14842",2021092606,1653,47959,53577,0,0,0,0
"14843",2021092606,1653,52412,53611,0,0,0,0
"14844",2021092606,1653,52551,42497,0,0,0,0
"14845",2021092606,1696,37090,40095,0,0,0,0
"14846",2021092606,1696,46090,42480,0,0,0,0
"14847",2021092606,1696,46103,52455,0,0,0,0
"14848",2021092606,1696,52412,42346,0,0,0,0
"14849",2021092606,1696,52551,42480,0,0,0,0
"14850",2021092606,1736,37090,40095,0,0,0,0
"14851",2021092606,1736,46090,42480,0,0,0,0
"14852",2021092606,1736,46103,52455,0,0,0,0
"14853",2021092606,1736,52412,42346,0,0,0,0
"14854",2021092606,1736,52551,42480,0,0,0,0
"14855",2021092606,1838,41232,42349,0,0,0,0
"14856",2021092606,1838,47797,47800,0,0,0,0
"14857",2021092606,1838,47814,46135,0,0,0,0
"14858",2021092606,1838,52486,NA,0,0,0,0
"14859",2021092606,1838,53497,42349,0,0,0,0
"14860",2021092606,1867,39975,NA,0,0,0,0
"14861",2021092606,1867,41232,42349,0,0,0,0
"14862",2021092606,1867,41808,53479,1,0,0,0
"14863",2021092606,1867,47797,47800,0,0,0,0
"14864",2021092606,1867,47814,47800,0,0,0,0
"14865",2021092606,1867,52486,43332,0,0,0,0
"14866",2021092606,1867,53497,43332,0,0,0,0
"14867",2021092606,1902,39975,NA,0,0,0,0
"14868",2021092606,1902,41232,42349,0,0,0,0
"14869",2021092606,1902,41808,43330,0,0,0,0
"14870",2021092606,1902,47797,47800,0,0,0,0
"14871",2021092606,1902,47814,47800,0,0,0,0
"14872",2021092606,1902,52486,43332,0,0,0,0
"14873",2021092606,1902,53497,42349,0,0,0,0
"14874",2021092606,1931,37234,NA,0,0,0,0
"14875",2021092606,1931,41232,42349,0,0,0,0
"14876",2021092606,1931,41808,44837,0,0,0,0
"14877",2021092606,1931,42469,NA,0,0,0,0
"14878",2021092606,1931,43337,53479,0,0,0,0
"14879",2021092606,1931,47797,47800,0,0,0,0
"14880",2021092606,1931,47814,42349,0,0,0,0
"14881",2021092606,1931,52486,43332,0,0,0,0
"14882",2021092606,1931,53497,43332,0,0,0,0
"14883",2021092606,1987,41232,53479,0,0,0,0
"14884",2021092606,1987,47797,47800,0,0,0,0
"14885",2021092606,1987,47814,46135,0,0,0,0
"14886",2021092606,1987,52486,42349,0,0,0,0
"14887",2021092606,1987,53497,42349,0,0,0,0
"14888",2021092606,2043,37090,40095,0,0,0,0
"14889",2021092606,2043,46090,NA,0,0,0,0
"14890",2021092606,2043,46103,42480,0,0,0,0
"14891",2021092606,2043,52412,42346,0,0,0,0
"14892",2021092606,2043,52551,42346,0,0,0,0
"14893",2021092606,2067,37090,40095,0,0,0,0
"14894",2021092606,2067,46090,52455,0,0,0,0
"14895",2021092606,2067,46103,42480,0,0,1,0
"14896",2021092606,2067,52412,42346,0,0,0,0
"14897",2021092606,2067,52551,52455,0,0,0,0
"14898",2021092606,2115,41232,46135,0,0,0,0
"14899",2021092606,2115,47797,47800,0,0,0,0
"14900",2021092606,2115,47814,42349,0,0,0,0
"14901",2021092606,2115,52486,42355,0,0,0,0
"14902",2021092606,2115,53497,42355,0,0,0,0
"14903",2021092606,2137,41232,46135,0,0,0,0
"14904",2021092606,2137,47797,47800,0,0,1,0
"14905",2021092606,2137,47814,53479,0,0,0,0
"14906",2021092606,2137,52486,42349,0,0,0,0
"14907",2021092606,2137,53497,42349,0,0,0,0
"14908",2021092606,2161,41232,46135,0,0,0,0
"14909",2021092606,2161,42469,52663,0,0,0,0
"14910",2021092606,2161,47797,42349,0,0,0,0
"14911",2021092606,2161,47814,53479,0,0,0,1
"14912",2021092606,2161,52486,47800,0,0,0,0
"14913",2021092606,2161,53497,47800,0,0,0,0
"14914",2021092606,2314,37090,42346,0,0,0,0
"14915",2021092606,2314,46090,42480,0,0,0,0
"14916",2021092606,2314,46103,NA,0,0,0,0
"14917",2021092606,2314,52412,40095,0,0,0,0
"14918",2021092606,2314,52551,42480,0,0,0,0
"14919",2021092606,2338,37090,53611,1,0,0,0
"14920",2021092606,2338,46090,42480,0,0,0,0
"14921",2021092606,2338,46103,42497,0,0,1,0
"14922",2021092606,2338,52412,40095,0,0,0,0
"14923",2021092606,2338,52551,42480,0,0,0,0
"14924",2021092606,2388,37090,43341,0,0,0,0
"14925",2021092606,2388,46090,42480,0,0,0,0
"14926",2021092606,2388,46103,42480,0,0,0,0
"14927",2021092606,2388,47959,46416,0,0,1,0
"14928",2021092606,2388,52412,53611,0,0,0,0
"14929",2021092606,2388,52551,42497,0,0,0,0
"14930",2021092606,2423,37090,42346,1,0,0,0
"14931",2021092606,2423,46090,53577,0,0,0,0
"14932",2021092606,2423,46103,42480,0,0,0,0
"14933",2021092606,2423,52412,40095,0,0,1,0
"14934",2021092606,2423,52551,53577,0,0,0,0
"14935",2021092606,2469,37234,42349,0,0,0,0
"14936",2021092606,2469,41232,42349,0,0,0,0
"14937",2021092606,2469,41808,44837,0,0,0,0
"14938",2021092606,2469,47797,47800,0,0,0,0
"14939",2021092606,2469,47814,46135,0,0,0,0
"14940",2021092606,2469,52486,47800,0,0,0,0
"14941",2021092606,2469,53497,43332,0,0,0,0
"14942",2021092606,2488,41232,43332,0,0,0,0
"14943",2021092606,2488,47797,47800,0,0,0,0
"14944",2021092606,2488,47814,46135,0,0,0,0
"14945",2021092606,2488,52486,47800,0,0,0,0
"14946",2021092606,2488,53497,43332,0,0,0,0
"14947",2021092606,2522,41232,46135,0,0,0,0
"14948",2021092606,2522,47797,42349,0,0,0,0
"14949",2021092606,2522,47814,53479,0,0,1,0
"14950",2021092606,2522,52486,47800,0,0,0,0
"14951",2021092606,2522,53497,47800,0,0,0,0
"14952",2021092606,2622,37090,53611,0,0,0,0
"14953",2021092606,2622,46090,43361,0,0,0,0
"14954",2021092606,2622,46103,43361,0,0,0,0
"14955",2021092606,2622,52412,40463,0,0,0,0
"14956",2021092606,2622,52551,53577,0,0,0,0
"14957",2021092606,2688,37090,40095,0,0,0,0
"14958",2021092606,2688,46090,42480,0,0,0,0
"14959",2021092606,2688,46103,42480,0,0,0,0
"14960",2021092606,2688,52412,42346,0,0,0,0
"14961",2021092606,2688,52551,42480,0,0,0,0
"14962",2021092606,2734,37090,53577,0,0,0,0
"14963",2021092606,2734,37118,46416,0,0,0,0
"14964",2021092606,2734,46071,39908,0,0,0,0
"14965",2021092606,2734,46090,46269,0,0,0,0
"14966",2021092606,2734,46103,53577,0,0,0,0
"14967",2021092606,2734,52412,42346,0,0,0,0
"14968",2021092606,2734,52551,42480,1,0,0,0
"14969",2021092606,2875,41232,53876,0,0,0,0
"14970",2021092606,2875,47797,43332,0,0,0,0
"14971",2021092606,2875,47814,43332,0,0,0,0
"14972",2021092606,2875,52486,42355,0,0,0,0
"14973",2021092606,2875,53497,42355,0,0,0,0
"14974",2021092606,2899,39975,52663,0,0,0,0
"14975",2021092606,2899,41232,53645,0,0,0,0
"14976",2021092606,2899,47797,47800,0,0,0,0
"14977",2021092606,2899,47814,47878,0,0,0,0
"14978",2021092606,2899,52486,42349,0,0,0,0
"14979",2021092606,2899,53497,42349,0,0,0,0
"14980",2021092606,2946,37090,42346,0,0,0,0
"14981",2021092606,2946,46090,53577,0,0,0,0
"14982",2021092606,2946,46103,43361,0,0,0,0
"14983",2021092606,2946,52412,40095,0,0,0,0
"14984",2021092606,2946,52551,53577,0,0,0,0
"14985",2021092606,3036,37090,42480,0,0,0,0
"14986",2021092606,3036,46090,42497,0,0,0,0
"14987",2021092606,3036,46103,42480,0,0,0,0
"14988",2021092606,3036,52412,53611,0,0,0,0
"14989",2021092606,3036,52551,NA,0,0,0,0
"14990",2021092606,3121,37090,42480,0,0,0,0
"14991",2021092606,3121,46090,42346,0,0,0,0
"14992",2021092606,3121,46103,42480,0,0,0,0
"14993",2021092606,3121,52412,53577,0,0,0,0
"14994",2021092606,3121,52551,53577,1,0,0,0
"14995",2021092606,3162,37090,43361,0,0,0,0
"14996",2021092606,3162,46090,42480,0,0,0,0
"14997",2021092606,3162,46103,42497,0,0,0,0
"14998",2021092606,3162,47959,NA,0,0,0,0
"14999",2021092606,3162,52412,42346,0,0,0,0
"15000",2021092606,3162,52551,42346,0,0,0,0
"15001",2021092606,3298,37234,42349,0,0,0,0
"15002",2021092606,3298,41232,42349,0,0,0,0
"15003",2021092606,3298,47797,43332,0,0,0,0
"15004",2021092606,3298,47814,43332,0,0,0,0
"15005",2021092606,3298,52486,47800,0,0,0,0
"15006",2021092606,3298,53497,47800,0,1,0,0
"15007",2021092606,3339,41232,46135,0,0,0,0
"15008",2021092606,3339,47797,53479,0,0,0,0
"15009",2021092606,3339,47814,53479,1,0,0,0
"15010",2021092606,3339,52486,42349,1,0,0,0
"15011",2021092606,3339,53497,52626,0,0,0,0
"15012",2021092606,3384,41232,53479,0,0,0,0
"15013",2021092606,3384,47797,43332,0,0,0,0
"15014",2021092606,3384,47814,47800,0,0,0,0
"15015",2021092606,3384,52486,43332,0,0,1,0
"15016",2021092606,3384,53497,53876,0,0,0,0
"15017",2021092606,3439,41232,42355,0,0,0,0
"15018",2021092606,3439,41808,46135,0,0,0,0
"15019",2021092606,3439,47797,47800,0,0,0,0
"15020",2021092606,3439,47814,42349,0,0,0,0
"15021",2021092606,3439,52486,47800,0,0,0,0
"15022",2021092606,3439,53497,42355,0,0,0,0
"15023",2021092606,3468,41232,46135,0,0,0,0
"15024",2021092606,3468,47797,47800,0,0,0,0
"15025",2021092606,3468,47814,53479,1,0,0,0
"15026",2021092606,3468,52486,47800,0,0,0,0
"15027",2021092606,3468,53497,42349,0,0,0,0
"15028",2021092606,3492,41232,42349,0,0,0,0
"15029",2021092606,3492,47797,42355,0,0,0,0
"15030",2021092606,3492,47814,46135,0,0,0,0
"15031",2021092606,3492,52486,42355,0,0,1,0
"15032",2021092606,3492,53497,43332,0,0,0,1
"15033",2021092606,3511,41232,43332,0,0,0,0
"15034",2021092606,3511,47797,42355,0,0,0,0
"15035",2021092606,3511,47814,47878,0,0,0,0
"15036",2021092606,3511,52486,42349,1,0,0,0
"15037",2021092606,3511,53497,43332,0,0,0,0
"15038",2021092606,3564,41232,47878,1,0,0,0
"15039",2021092606,3564,47797,47800,0,0,0,0
"15040",2021092606,3564,47814,47800,0,0,0,0
"15041",2021092606,3564,52486,42355,0,0,0,0
"15042",2021092606,3564,53497,42355,0,0,0,0
"15043",2021092606,3588,41232,44837,0,0,0,0
"15044",2021092606,3588,47797,47800,0,0,1,0
"15045",2021092606,3588,47814,52663,0,0,0,0
"15046",2021092606,3588,52486,42355,0,0,0,0
"15047",2021092606,3588,53497,42349,0,0,0,0
"15048",2021092606,3610,41232,53479,0,0,0,0
"15049",2021092606,3610,47797,47800,0,0,0,0
"15050",2021092606,3610,47814,47878,0,0,0,0
"15051",2021092606,3610,52486,42349,0,0,0,0
"15052",2021092606,3610,53497,42349,1,0,0,0
"15053",2021092606,3664,41232,42349,0,0,0,0
"15054",2021092606,3664,41808,53479,0,0,0,0
"15055",2021092606,3664,43337,53479,0,0,0,0
"15056",2021092606,3664,47797,42355,0,0,0,0
"15057",2021092606,3664,47814,47800,0,0,0,0
"15058",2021092606,3664,52486,42355,0,0,0,0
"15059",2021092606,3664,53497,43332,0,0,0,0
"15060",2021092606,3720,37090,43341,0,0,1,0
"15061",2021092606,3720,46090,42497,0,0,0,0
"15062",2021092606,3720,46103,42480,0,0,0,0
"15063",2021092606,3720,52412,40095,0,0,0,0
"15064",2021092606,3720,52551,42497,0,0,0,0
"15065",2021092606,3770,37090,40095,0,0,0,0
"15066",2021092606,3770,46090,42497,0,0,0,0
"15067",2021092606,3770,46103,42480,0,0,0,0
"15068",2021092606,3770,52412,53611,0,0,0,0
"15069",2021092606,3770,52551,42497,0,0,0,0
"15070",2021092606,3815,37090,40095,0,0,0,0
"15071",2021092606,3815,46090,42497,0,0,0,0
"15072",2021092606,3815,46103,42480,0,0,0,0
"15073",2021092606,3815,52412,53611,0,0,0,0
"15074",2021092606,3815,52551,42497,0,0,0,0
"15075",2021092606,3848,37090,40095,0,0,0,0
"15076",2021092606,3848,46090,42497,0,0,0,0
"15077",2021092606,3848,46103,53612,0,0,0,0
"15078",2021092606,3848,52412,53611,0,0,0,0
"15079",2021092606,3848,52551,42480,1,0,0,0
"15080",2021092606,3870,37090,42346,0,0,0,1
"15081",2021092606,3870,46090,42497,0,0,0,0
"15082",2021092606,3870,46103,42497,0,0,0,0
"15083",2021092606,3870,52412,40095,0,0,0,0
"15084",2021092606,3870,52551,42480,0,0,0,0
"15085",2021092606,4022,41232,46135,0,0,0,0
"15086",2021092606,4022,47797,42349,0,0,0,0
"15087",2021092606,4022,47814,NA,0,0,0,0
"15088",2021092606,4022,52486,42349,0,0,0,0
"15089",2021092606,4022,53497,52626,0,0,0,0
"15090",2021092607,132,41321,46146,0,0,0,0
"15091",2021092607,132,46161,46146,0,0,0,0
"15092",2021092607,132,52543,44877,0,0,0,0
"15093",2021092607,132,53516,44877,1,0,0,0
"15094",2021092607,132,53557,53540,0,0,0,0
"15095",2021092607,204,38553,44886,0,0,0,0
"15096",2021092607,204,41619,37104,0,0,0,0
"15097",2021092607,204,43045,53585,0,0,0,0
"15098",2021092607,204,47794,52971,0,0,0,0
"15099",2021092607,204,53475,44886,0,0,0,0
"15100",2021092607,247,38553,NA,0,0,1,0
"15101",2021092607,247,41619,37104,0,0,0,0
"15102",2021092607,247,43045,37104,0,0,0,0
"15103",2021092607,247,47794,44886,0,0,0,0
"15104",2021092607,247,53475,37104,0,0,1,0
"15105",2021092607,390,41321,46146,0,0,0,0
"15106",2021092607,390,46161,46146,0,0,0,0
"15107",2021092607,390,52543,44877,0,0,0,0
"15108",2021092607,390,53516,43455,0,0,0,0
"15109",2021092607,390,53557,44915,0,0,0,0
"15110",2021092607,533,38553,44886,0,0,0,0
"15111",2021092607,533,41619,47975,0,0,0,0
"15112",2021092607,533,43045,37104,0,0,1,0
"15113",2021092607,533,47794,52971,0,0,0,0
"15114",2021092607,533,53475,47975,0,0,0,0
"15115",2021092607,580,41321,46138,0,0,0,0
"15116",2021092607,580,46161,46138,0,0,0,0
"15117",2021092607,580,52543,45226,0,0,0,0
"15118",2021092607,580,53516,45226,0,0,0,0
"15119",2021092607,580,53557,44915,0,0,0,0
"15120",2021092607,629,41321,53540,0,0,0,0
"15121",2021092607,629,46161,52473,0,0,0,0
"15122",2021092607,629,52543,44915,0,0,0,0
"15123",2021092607,629,53453,46146,0,1,0,0
"15124",2021092607,629,53516,46138,0,0,0,0
"15125",2021092607,629,53557,44915,0,0,0,0
"15126",2021092607,697,38553,38548,1,0,0,0
"15127",2021092607,697,41619,44886,0,0,0,0
"15128",2021092607,697,43045,37104,0,0,0,0
"15129",2021092607,697,44927,43388,0,0,0,0
"15130",2021092607,697,47794,52662,0,0,0,0
"15131",2021092607,697,53475,44886,0,0,0,0
"15132",2021092607,765,38553,44886,0,0,0,0
"15133",2021092607,765,41619,53585,0,0,0,0
"15134",2021092607,765,43045,53585,0,0,0,0
"15135",2021092607,765,47794,52662,0,0,0,0
"15136",2021092607,765,53475,53585,0,0,0,0
"15137",2021092607,789,38553,44886,0,0,0,0
"15138",2021092607,789,41619,37104,0,0,0,0
"15139",2021092607,789,43045,53585,0,0,0,0
"15140",2021092607,789,47794,52662,0,0,0,0
"15141",2021092607,789,53475,NA,0,0,0,0
"15142",2021092607,845,41321,43455,0,0,1,0
"15143",2021092607,845,46161,44877,0,0,0,0
"15144",2021092607,845,47924,53540,0,0,0,0
"15145",2021092607,845,52543,45226,0,0,0,0
"15146",2021092607,845,53516,43455,0,0,0,0
"15147",2021092607,845,53557,44915,0,0,0,0
"15148",2021092607,891,41321,46138,0,0,0,0
"15149",2021092607,891,46161,53540,0,0,0,0
"15150",2021092607,891,52543,44877,0,0,0,0
"15151",2021092607,891,53453,NA,0,0,0,0
"15152",2021092607,891,53516,52473,0,0,0,0
"15153",2021092607,891,53557,43641,0,0,0,0
"15154",2021092607,962,41321,44877,0,0,0,0
"15155",2021092607,962,46161,44877,0,0,0,0
"15156",2021092607,962,52543,43455,0,0,0,0
"15157",2021092607,962,53516,43455,0,0,0,0
"15158",2021092607,962,53557,48145,0,0,0,0
"15159",2021092607,1099,41321,44877,0,0,0,0
"15160",2021092607,1099,46161,44877,0,0,0,0
"15161",2021092607,1099,52543,43455,0,0,0,0
"15162",2021092607,1099,53516,43455,0,0,0,0
"15163",2021092607,1099,53557,44915,0,0,0,0
"15164",2021092607,1123,41321,43455,0,0,0,0
"15165",2021092607,1123,46161,52473,0,0,0,0
"15166",2021092607,1123,52543,52515,0,0,0,0
"15167",2021092607,1123,53516,44877,0,0,0,0
"15168",2021092607,1123,53557,44915,0,0,0,0
"15169",2021092607,1227,38553,44886,0,0,0,0
"15170",2021092607,1227,41619,37104,0,0,0,0
"15171",2021092607,1227,43045,38548,0,0,0,0
"15172",2021092607,1227,47794,38548,1,0,0,0
"15173",2021092607,1227,53475,43388,0,0,0,0
"15174",2021092607,1288,41321,46138,0,0,0,0
"15175",2021092607,1288,46161,46138,0,0,0,0
"15176",2021092607,1288,52543,45226,0,0,0,0
"15177",2021092607,1288,53516,45226,0,0,0,0
